user_id,text_id,timestamp,state_change_valence_pred,state_change_arousal_pred
124,2630,2024-11-01T12:50:52.000000,3.8695999999999997,0.5168000000000001
124,2631,2024-11-01T17:05:20.000000,0.2610285714285713,-1.0564444444444447
124,2633,2024-11-01T22:47:38.000000,0.5917714285714286,0.6316444444444446
124,2634,2024-11-02T12:00:59.000000,-0.10108235294117662,-0.19520000000000004
124,2635,2024-11-02T22:01:22.000000,-3.910917647058823,-0.9232
124,2636,2024-11-03T12:01:28.000000,-0.6384000000000007,0.8743999999999998
124,2637,2024-11-03T17:01:12.000000,0.1264000000000003,-0.7384
124,2638,2024-11-03T22:21:05.000000,-0.028799999999999937,0.4344000000000001
124,2639,2024-11-04T12:12:01.000000,0.15839999999999987,-0.15439999999999998
124,2640,2024-11-04T17:05:06.000000,3.488866666666667,0.011759999999999882
124,2641,2024-11-04T22:01:04.000000,1.4233333333333333,0.92144
124,2642,2024-11-05T12:27:43.000000,-0.6216666666666668,-0.6423809523809524
124,2644,2024-11-05T17:05:00.000000,-1.5073333333333334,-0.27861904761904766
124,2645,2024-11-05T22:01:13.000000,0.6611111111111112,0.1644000000000001
124,2646,2024-11-06T12:12:13.000000,-0.7883838383838384,0.32869523809523793
124,2647,2024-11-06T17:01:24.000000,-2.727927272727273,0.16750476190476205
124,2648,2024-11-06T22:07:39.000000,4.4572,-0.20721538461538458
124,2649,2024-11-07T12:30:34.000000,-1.7662666666666667,0.01611538461538453
124,2650,2024-11-07T22:26:29.000000,-1.3490666666666669,0.11949999999999994
124,2651,2024-11-08T12:27:27.000000,3.36321568627451,-0.33208695652173903
124,2652,2024-11-08T17:38:55.000000,0.8373176470588235,0.13808695652173908
124,2653,2024-11-08T22:41:39.000000,-4.4384,-0.9567999999999999
124,2656,2024-11-09T12:20:12.000000,2.892417391304348,0.6796333333333333
124,2657,2024-11-09T17:20:55.000000,-0.49658581235697974,0.07556666666666656
124,2658,2024-11-09T22:20:08.000000,0.32475303643724707,-0.0356142857142856
124,2659,2024-11-10T12:03:48.000000,-2.9353846153846153,-0.2737857142857143
124,2660,2024-11-10T17:03:03.000000,0.526,-0.5550000000000002
124,2661,2024-11-10T22:08:15.000000,1.7785,0.8906000000000001
124,2662,2024-11-11T12:14:50.000000,1.0879347826086956,0.10769629629629629
124,2663,2024-11-11T17:36:48.000000,0.16862404092071603,0.0016203703703704386
124,2664,2024-11-11T22:03:14.000000,1.2509411764705882,0.3210833333333334
124,2665,2024-11-12T12:49:35.000000,-0.85778947368421,-0.26082608695652176
124,2667,2024-11-12T17:10:23.000000,1.30538947368421,0.24342608695652168
124,2668,2024-11-12T22:46:04.000000,-1.8224888888888888,-0.24256
124,2669,2024-11-13T12:26:01.000000,0.35759477124183037,-0.13022181818181822
124,2670,2024-11-13T17:47:46.000000,-3.9207058823529417,-0.3188181818181818
124,2671,2024-11-13T22:32:59.000000,,
125,2672,2024-11-14T12:04:16.000000,-1.2073703703703704,-0.2854814814814812
125,2673,2024-11-14T17:43:47.000000,-1.2636296296296297,-0.5811851851851855
125,2674,2024-11-15T12:13:06.000000,-1.9212000000000002,-0.33933333333333326
125,2675,2024-11-15T17:02:33.000000,0.1599999999999997,0.012799999999999923
125,2676,2024-11-16T12:06:32.000000,5.5288,1.9724
125,2871,2024-11-16T17:01:52.000000,-1.3715199999999994,-0.6422666666666665
125,2872,2024-11-17T12:26:33.000000,-1.5675345454545457,-0.3721151515151515
125,2873,2024-11-18T12:30:35.000000,-1.4959367588932806,0.8887272727272726
125,2874,2024-11-18T22:55:38.000000,3.3000579710144926,-0.38714545454545424
125,2875,2024-11-19T12:24:17.000000,-3.3786666666666667,-0.42000000000000015
125,2876,2024-11-19T17:59:11.000000,0.10239999999999982,-0.5603999999999999
125,2877,2024-11-20T12:03:27.000000,2.9296,-0.21240000000000014
125,2878,2024-11-20T17:13:23.000000,-0.9044705882352941,1.3479
125,2879,2024-11-21T12:10:18.000000,-1.4292436974789915,-0.59598
125,2880,2024-11-21T17:18:45.000000,3.8187142857142855,0.5214799999999999
125,2882,2024-11-22T12:07:37.000000,-2.715260869565217,-0.515
125,2883,2024-11-22T17:22:06.000000,-0.6126280193236717,0.17314285714285715
125,2884,2024-11-23T12:03:07.000000,0.3854343434343434,-0.24032467532467527
125,2885,2024-11-24T12:50:45.000000,1.0274545454545456,-0.8938181818181818
125,2886,2024-11-24T17:03:43.000000,-1.654923076923077,1.0462307692307693
125,2887,2024-11-25T12:10:58.000000,1.2978119658119656,-0.26219851116625315
125,2888,2024-11-26T12:01:47.000000,-3.631288888888889,-0.623832258064516
125,2889,2024-11-26T22:19:12.000000,3.0969762711864406,0.7875301587301586
125,2890,2024-11-27T12:33:46.000000,,
126,2892,2024-09-22T22:28:07.000000,-0.3764082758620696,0.4815860215053763
126,2893,2024-09-23T17:35:34.000000,0.6302457142857147,-0.039890804597701224
126,2894,2024-09-24T12:13:04.000000,-0.6465714285714289,-0.1546604774535809
126,2895,2024-09-24T22:00:55.000000,-0.2713068783068783,0.13238461538461543
126,2896,2024-09-25T17:01:28.000000,0.8093925925925927,-0.7616
126,2897,2024-09-25T22:38:01.000000,-0.9315826086956522,0.9951833333333334
126,2898,2024-09-26T12:22:53.000000,0.4336061381074169,-0.2846421568627451
126,2899,2024-09-26T17:00:53.000000,0.8763764705882356,-0.016235294117647125
126,2901,2024-09-26T22:42:56.000000,0.3747999999999998,-0.687105882352941
126,2902,2024-09-27T12:00:51.000000,1.0524,0.2687999999999998
126,2903,2024-09-27T17:00:43.000000,-1.8668000000000002,0.3402666666666667
126,2904,2024-09-28T17:16:49.000000,-0.41159999999999974,0.37669696969696964
126,2905,2024-10-01T12:15:15.000000,-0.07760000000000011,-0.8865636363636362
126,2906,2024-10-01T17:26:05.000000,1.9152000000000002,-0.2816000000000001
126,2907,2024-10-02T12:42:32.000000,-1.630215384615385,0.6392137931034483
126,2908,2024-10-02T22:27:32.000000,-3.064184615384615,-0.11441379310344835
126,2909,2024-10-03T12:18:13.000000,3.3202,0.2832941176470588
126,2910,2024-10-04T17:44:00.000000,,
127,2912,2024-09-15T12:00:40.000000,2.4502588235294116,-0.389729411764706
127,2913,2024-09-15T17:01:04.000000,-0.5018666666666665,1.1641473684210528
127,2914,2024-09-16T17:09:44.000000,0.38506666666666645,-1.012147368421053
127,2915,2024-09-16T22:02:39.000000,0.26560000000000006,0.036800000000000055
127,2916,2024-09-17T12:00:25.000000,-3.0536,1.8008
127,2917,2024-09-17T22:03:15.000000,0.2993777777777778,-1.3851272727272728
127,2918,2024-09-18T12:39:31.000000,2.411822222222222,-0.7996727272727273
127,2919,2024-09-18T17:16:20.000000,-3.0511999999999997,1.2088
127,2920,2024-09-18T22:00:32.000000,0.9259333333333332,-0.29328235294117644
127,2921,2024-09-19T12:01:15.000000,0.0,0.0
127,2923,2024-09-19T17:00:42.000000,0.05806666666666671,0.18008235294117647
127,2924,2024-09-20T12:51:46.000000,-0.020899999999999697,-0.5953666666666666
127,2925,2024-09-20T17:49:03.000000,,
128,2954,2024-11-07T12:05:07.000000,0.061528013582343055,0.025694623655913906
128,2955,2024-11-07T17:07:26.000000,-2.2149473684210523,0.6251809523809524
128,2956,2024-11-08T12:01:26.000000,4.4008,0.6142857142857143
128,2957,2024-11-08T17:01:58.000000,-2.42249696969697,-1.1607586206896552
128,2958,2024-11-08T22:24:26.000000,2.7163636363636368,0.38209195402298834
128,2960,2024-11-09T12:01:47.000000,-1.9603809523809526,-0.41180392156862733
128,2961,2024-11-09T17:04:01.000000,-0.43172571428571427,0.10751058823529402
128,2962,2024-11-09T22:01:54.000000,-1.32176,-0.8082400000000001
128,2963,2024-11-10T12:17:09.000000,1.2430399999999997,0.7042000000000002
128,2964,2024-11-10T22:01:57.000000,0.0930350000000002,-0.12235483870967745
128,2965,2024-11-11T12:47:25.000000,-0.019732142857143087,0.3808548387096775
128,2966,2024-11-11T22:01:55.000000,0.0016904761904763532,-0.48596153846153844
128,2967,2024-11-12T12:24:21.000000,-0.10509420289855087,0.33689632107023404
128,2968,2024-11-12T17:23:51.000000,0.47971541501976334,0.024110671936758976
128,2969,2024-11-12T22:21:45.000000,-0.3180545454545456,-0.5218787878787879
128,2971,2024-11-13T12:18:40.000000,,
131,3044,2024-10-01T22:05:57.000000,-3.0536000000000003,-0.22640000000000005
131,3045,2024-10-02T12:00:49.000000,2.382830769230769,0.13573333333333337
131,3046,2024-10-02T22:29:27.000000,-3.051630769230769,0.2778666666666666
131,3048,2024-10-03T12:46:50.000000,0.6223999999999998,0.7728000000000002
131,3049,2024-10-03T17:06:05.000000,2.772,-0.9775789473684211
131,3050,2024-10-04T17:00:57.000000,0.011333333333333417,0.07091228070175426
131,3051,2024-10-04T22:24:26.000000,-0.7217777777777777,0.038303030303030394
131,3052,2024-10-05T17:27:13.000000,-0.04762962962962958,-0.2721030303030303
131,3053,2024-10-06T20:03:24.000000,-0.02487329434697849,-0.055533333333333434
131,3054,2024-10-07T22:12:07.000000,1.0461473684210527,-0.5448
131,3055,2024-10-08T12:28:33.000000,1.4497999999999998,1.5234666666666665
131,3056,2024-10-08T17:23:00.000000,-3.2602,0.17413333333333347
131,3057,2024-10-08T22:34:31.000000,1.4814500000000002,-0.8002117647058824
131,3059,2024-10-10T12:37:16.000000,-3.27585,-0.08298823529411758
131,3060,2024-10-10T17:01:54.000000,2.507695238095238,-0.12585000000000002
131,3061,2024-10-10T22:25:56.000000,0.04162569213732026,-0.11809042553191484
131,3062,2024-10-12T22:13:15.000000,-0.030920930232558153,0.16554042553191484
131,3063,2024-10-13T22:42:09.000000,1.3079999999999998,0.30180000000000007
131,3064,2024-10-14T17:15:13.000000,0.07220000000000004,-0.721
131,3065,2024-10-14T22:25:44.000000,,
133,3098,2024-09-12T12:11:19.000000,1.4502499999999996,1.1236666666666668
133,3099,2024-09-13T17:14:04.000000,0.12600000000000033,-0.43100000000000005
133,3100,2024-09-14T12:04:48.000000,0.05820000000000025,0.14339999999999997
133,3101,2024-09-14T22:19:34.000000,-2.7737714285714286,-0.5865777777777778
133,3103,2024-09-15T12:06:10.000000,2.471571428571428,0.9041777777777776
133,3104,2024-09-15T17:07:57.000000,-1.1585999999999999,-0.8729999999999999
133,3105,2024-09-16T12:20:41.000000,-0.01540000000000008,1.4129999999999998
133,3106,2024-09-16T17:05:09.000000,1.1520000000000001,-0.3506666666666667
133,3107,2024-09-17T12:11:47.000000,0.24400000000000022,-0.5663333333333331
133,3108,2024-09-17T17:00:41.000000,-4.440892098500626e-16,-2.220446049250313e-16
133,3109,2024-09-18T12:12:00.000000,,
134,3122,2024-10-16T12:34:06.000000,-2.6829666666666667,0.7314666666666667
134,3123,2024-10-16T17:01:00.000000,3.2618000000000005,-0.23039999999999994
134,3125,2024-10-16T22:15:22.000000,-2.5202,-0.08400000000000007
134,3126,2024-10-17T12:00:57.000000,3.1032,0.3383999999999998
134,3127,2024-10-17T17:02:27.000000,-1.8559999999999999,-1.9623999999999997
134,3128,2024-10-17T22:03:03.000000,1.3862857142857141,1.2812727272727271
134,3129,2024-10-18T12:30:02.000000,-0.29828571428571415,-0.2160227272727273
134,3130,2024-10-18T22:01:16.000000,-1.5816000000000001,-0.2204499999999998
134,3131,2024-10-19T17:09:24.000000,-1.2696000000000003,0.6143999999999998
134,3132,2024-10-19T22:01:36.000000,3.6878,-0.4830095238095238
134,3133,2024-10-20T17:48:14.000000,-0.5333619047619045,0.13751322751322748
134,3134,2024-10-21T12:44:43.000000,-0.25023809523809537,0.012518518518518484
134,3137,2024-10-22T17:41:12.000000,-0.15047368421052632,0.31062393162393165
134,3138,2024-10-22T22:01:04.000000,,
137,3433,2024-11-06T12:56:50.000000,2.7852,0.10599999999999987
137,3434,2024-11-06T17:01:38.000000,2.054694736842105,-1.1452631578947368
137,3437,2024-11-07T12:57:55.000000,-1.5420614035087716,0.057263157894736905
137,3438,2024-11-07T17:01:44.000000,0.5672254901960785,-0.12025000000000008
137,3439,2024-11-08T12:01:39.000000,-2.4803921568627456,-0.7404166666666666
137,3440,2024-11-08T22:02:08.000000,1.5933333333333335,0.14066666666666672
137,3441,2024-11-09T12:50:42.000000,0.5449090909090909,0.5448181818181818
137,3442,2024-11-09T17:09:29.000000,1.8057575757575755,1.079181818181818
137,3443,2024-11-09T22:11:45.000000,-0.7824313725490195,-0.732
137,3444,2024-11-10T12:33:18.000000,-0.04991950464396222,0.15659999999999996
137,3445,2024-11-10T17:02:22.000000,1.2136842105263153,0.7293999999999999
137,3446,2024-11-11T12:02:09.000000,-2.797913043478261,-1.20425
137,3448,2024-11-11T17:09:17.000000,0.8749130434782607,-0.05974999999999997
137,3449,2024-11-11T22:02:10.000000,,
138,3466,2024-11-08T12:36:57.000000,-0.7590260869565217,-0.09899999999999998
138,3467,2024-11-08T17:37:14.000000,-1.3905739130434784,0.12139999999999995
138,3468,2024-11-08T22:02:17.000000,1.4344000000000001,-0.2595666666666667
138,3469,2024-11-09T17:04:04.000000,1.1529411764705881,0.15516666666666667
138,3470,2024-11-09T22:12:08.000000,-2.9513411764705886,-0.37239999999999995
138,3472,2024-11-10T12:37:37.000000,1.3584000000000003,0.1664
138,3473,2024-11-10T17:07:53.000000,1.529,-0.29505263157894734
138,3474,2024-11-11T22:27:26.000000,-1.14925,0.4563859649122807
138,3475,2024-11-12T22:05:26.000000,1.88225,-0.20217543859649123
138,3476,2024-11-13T17:02:09.000000,-0.6051578947368419,-0.3561578947368421
138,3477,2024-11-13T22:02:50.000000,-4.277642105263158,0.3546
138,3478,2024-11-14T12:10:44.000000,3.536,0.032610526315789534
138,3479,2024-11-14T17:01:55.000000,0.6567999999999999,-0.1765438596491229
138,3480,2024-11-15T17:26:15.000000,-0.32079999999999986,0.20313333333333328
138,3482,2024-11-15T22:03:37.000000,0.49515294117647046,0.02364444444444458
138,3483,2024-11-16T12:42:07.000000,-0.464879256965944,0.3207320261437907
138,3484,2024-11-16T22:02:31.000000,-0.16547368421052655,-0.18757647058823523
138,3485,2024-11-18T12:13:32.000000,1.4664,-0.3228
138,3486,2024-11-21T17:11:39.000000,,
139,3487,2024-11-12T12:09:12.000000,-0.48960000000000026,-0.40080000000000005
139,3488,2024-11-12T17:07:51.000000,-1.3839999999999997,-0.048507317073170686
139,3489,2024-11-12T22:08:36.000000,-0.055454545454545645,0.07457688229056214
139,3490,2024-11-13T12:02:59.000000,-0.8901864801864801,-0.017269565217391314
139,3491,2024-11-13T17:10:16.000000,0.8599743589743587,-0.4225473684210528
139,3493,2024-11-13T22:06:07.000000,1.6952666666666667,0.4041473684210528
139,3494,2024-11-14T12:05:54.000000,-1.0386909090909093,-0.4215030303030305
139,3495,2024-11-14T17:06:22.000000,1.517890909090909,-0.7908969696969697
139,3496,2024-11-14T22:03:43.000000,-1.9685692307692304,0.8515529411764706
139,3497,2024-11-15T12:03:26.000000,1.4893692307692308,0.3608470588235295
139,3498,2024-11-15T17:05:45.000000,-1.771915789473684,-0.4626285714285714
139,3499,2024-11-15T22:11:13.000000,0.28254655870445333,0.10178151260504187
139,3500,2024-11-16T12:21:53.000000,1.7845692307692311,0.3568470588235295
139,3501,2024-11-16T17:02:51.000000,-2.7695058823529415,-0.3185684210526316
139,3502,2024-11-16T22:06:10.000000,2.543105882352941,0.27376842105263144
139,3504,2024-11-17T12:04:33.000000,-0.8360000000000001,-0.5103999999999999
139,3505,2024-11-17T17:06:13.000000,-1.4871999999999996,0.08359999999999979
139,3506,2024-11-18T12:05:54.000000,2.352,0.5260000000000002
139,3507,2024-11-18T22:05:18.000000,-2.3317925925925924,-0.32488000000000006
139,3508,2024-11-19T12:12:44.000000,,
140,3530,2024-08-08T17:01:04.000000,1.4106666666666663,0.2990303030303031
140,3531,2024-08-09T17:07:58.000000,-1.401619047619047,-0.14431884057971012
140,3532,2024-08-10T17:06:05.000000,-0.352571428571429,0.014452173913043431
140,3533,2024-08-10T22:00:46.000000,0.4222571428571429,-0.1315857142857143
140,3534,2024-08-11T12:00:45.000000,-1.5296352941176468,0.22057142857142853
140,3535,2024-08-11T17:02:59.000000,0.8202352941176467,-0.6197857142857142
140,3542,2024-08-11T22:02:55.000000,0.17545454545454575,0.3114482758620689
140,3543,2024-08-12T12:02:19.000000,0.5975454545454548,-0.0903573667711598
140,3544,2024-08-12T17:01:36.000000,0.7576666666666658,-0.6284242424242424
140,3545,2024-08-12T22:01:05.000000,0.42733333333333334,0.6893333333333332
140,3546,2024-08-13T12:13:01.000000,-1.9296190476190473,0.12222222222222234
140,3547,2024-08-13T17:05:24.000000,-0.33238095238095244,-0.7022222222222225
140,3548,2024-08-13T22:02:48.000000,0.9982857142857144,0.7462857142857144
140,3549,2024-08-14T12:01:16.000000,-0.2324190476190473,0.11755428571428583
140,3550,2024-08-14T17:01:31.000000,0.16660392156862724,0.06108307692307691
140,3551,2024-08-14T22:03:31.000000,1.1915294117647055,-0.7862564102564104
140,3553,2024-08-15T12:04:18.000000,,
141,3572,2024-08-24T17:29:36.000000,-1.2529333333333335,0.5799999999999998
141,3573,2024-08-24T22:01:03.000000,1.1993333333333331,1.5216
141,3575,2024-08-25T22:04:51.000000,-0.3064347826086956,-0.858017391304348
141,3576,2024-08-26T22:37:35.000000,2.7817681159420293,0.6765507246376813
141,3577,2024-08-30T12:49:30.000000,-3.196476190476191,-0.6163809523809525
141,3578,2024-08-30T22:14:36.000000,-2.347657142857143,0.4674476190476191
141,3579,2024-08-31T22:22:53.000000,3.8316000000000003,-0.4551272727272728
141,3580,2024-09-01T12:41:00.000000,1.2531999999999996,-0.06927272727272726
141,3581,2024-09-02T12:55:43.000000,-1.4175238095238094,-0.0035199999999999676
141,3582,2024-09-02T22:11:27.000000,1.2618874458874463,0.29008
141,3583,2024-09-03T12:32:15.000000,-5.149163636363637,0.01644000000000001
141,3584,2024-09-03T22:05:17.000000,,
142,3586,2024-11-12T12:01:44.000000,0.5628509984639017,-0.0925242424242424
142,3587,2024-11-12T17:01:54.000000,-1.9428129032258066,0.7332242424242424
142,3588,2024-11-12T22:22:22.000000,-1.464,-0.15959999999999996
142,3589,2024-11-13T12:02:20.000000,3.896533333333333,-0.7126857142857143
142,3590,2024-11-13T17:01:53.000000,-1.503047619047619,0.351152380952381
142,3591,2024-11-13T22:04:36.000000,0.930481409001957,-0.2798952380952383
142,3592,2024-11-14T12:03:42.000000,0.5118043052837571,0.030228571428571605
142,3593,2024-11-14T17:03:39.000000,-0.6887047619047617,-0.015600000000000058
142,3594,2024-11-15T17:54:05.000000,1.5585333333333333,-0.4123999999999999
142,3595,2024-11-16T17:01:43.000000,,
144,3646,2024-10-15T12:00:51.000000,0.1765882352941176,1.0503333333333333
144,3647,2024-10-15T17:00:50.000000,0.3647801857585141,-0.29303921568627456
144,3648,2024-10-15T22:02:34.000000,1.7926315789473681,-0.45849411764705905
144,3649,2024-10-16T12:14:41.000000,-2.171130434782609,0.6385913043478262
144,3650,2024-10-16T17:21:43.000000,-0.03086956521739126,0.15813810741687995
144,3651,2024-10-16T22:09:00.000000,0.14088888888888873,-0.19129411764705884
144,3652,2024-10-17T12:01:06.000000,0.3899111111111113,0.28856470588235295
144,3654,2024-10-17T17:11:06.000000,0.4219692307692302,-0.014876923076923121
144,3655,2024-10-17T22:04:54.000000,-0.21676923076923038,0.09637692307692314
144,3656,2024-10-18T12:05:01.000000,0.6283999999999998,-1.4163
144,3657,2024-10-18T17:01:08.000000,1.1304000000000003,0.4895999999999998
144,3658,2024-10-18T22:05:16.000000,-1.5125777777777776,0.7919555555555556
144,3659,2024-10-19T12:03:42.000000,1.4357777777777776,-0.1875555555555556
144,3660,2024-10-19T17:01:07.000000,-1.1259047619047622,0.24835294117647067
144,3661,2024-10-19T22:03:11.000000,-0.9947106227106226,-0.2251221719457015
144,3662,2024-10-20T17:02:21.000000,-0.2191493212669683,0.44135746606334836
144,3663,2024-10-20T22:03:55.000000,2.570764705882353,0.3387450980392157
144,3665,2024-10-21T12:17:14.000000,-5.0686,-1.7345333333333333
144,3666,2024-10-21T17:19:43.000000,3.1144,0.39160000000000006
144,3667,2024-10-21T22:01:05.000000,,
145,3689,2024-08-07T12:08:02.000000,0.7842608695652176,0.24518333333333342
145,3690,2024-08-07T17:29:29.000000,0.3084,0.13106666666666678
145,3691,2024-08-07T22:05:10.000000,-2.4264,0.41636363636363605
145,3692,2024-08-08T17:50:25.000000,2.2915789473684214,-0.8142459893048126
145,3693,2024-08-08T22:17:23.000000,-0.5923408521303258,0.14588235294117646
145,3694,2024-08-11T17:15:08.000000,0.6569724310776938,0.09085714285714286
145,3695,2024-08-13T17:16:42.000000,,
146,3706,2024-07-23T12:32:27.000000,4.071466666666667,-0.6756
146,3707,2024-07-23T22:33:11.000000,0.952533333333333,-0.20518333333333338
146,3708,2024-07-24T12:17:13.000000,0.7672000000000003,-0.2416166666666666
146,3709,2024-07-24T17:16:19.000000,-1.8589777777777778,0.1977
146,3710,2024-07-24T22:01:58.000000,-3.362622222222222,-0.09210000000000007
146,3711,2024-07-25T22:30:15.000000,3.9399999999999995,0.2712
146,3712,2024-07-26T22:49:57.000000,-1.1497999999999995,0.02190000000000003
146,3713,2024-07-27T17:24:14.000000,-3.2382,1.0149
146,3715,2024-07-28T17:33:33.000000,4.3144,-0.8124
146,3716,2024-07-28T22:00:44.000000,0.11959999999999993,-0.3419199999999999
146,3717,2024-07-29T17:58:14.000000,-4.4605999999999995,1.4239199999999999
146,3718,2024-07-29T22:14:30.000000,,
147,3731,2024-10-14T12:43:40.000000,-0.556,0.16399999999999992
147,3732,2024-10-14T17:11:54.000000,3.5472,-1.2135
147,3733,2024-10-14T22:01:30.000000,0.14443636363636347,1.225318181818182
147,3734,2024-10-15T12:12:26.000000,0.2193636363636362,0.19181818181818178
147,3735,2024-10-15T17:09:50.000000,-0.19633333333333303,-0.3553636363636363
147,3736,2024-10-15T22:01:47.000000,-3.3226666666666667,1.8217272727272729
147,3737,2024-10-16T12:08:19.000000,3.1969090909090907,-1.7120833333333336
147,3738,2024-10-16T17:01:55.000000,0.8254909090909093,-0.7919166666666666
147,3739,2024-10-16T22:02:31.000000,-0.4434,0.8798000000000001
147,3740,2024-10-17T12:34:26.000000,1.0041999999999995,-0.5298
147,3741,2024-10-17T17:01:12.000000,-0.5407999999999995,0.14159999999999995
147,3742,2024-10-17T22:01:35.000000,-0.9246608695652175,-0.06810000000000005
147,3743,2024-10-18T12:01:15.000000,1.5657608695652168,-0.023499999999999965
147,3744,2024-10-18T17:02:18.000000,-1.0406111111111107,0.6412631578947369
147,3745,2024-10-18T22:01:22.000000,0.5011111111111113,-1.4436631578947368
147,3746,2024-10-19T12:22:23.000000,-0.5900000000000001,0.8920521739130435
147,3747,2024-10-19T17:23:50.000000,1.2948000000000002,-0.04325217391304348
147,3748,2024-10-19T22:01:34.000000,-2.6254,0.25246956521739117
147,3749,2024-10-20T12:01:22.000000,1.211188235294118,-0.015119565217391218
147,3750,2024-10-20T17:01:12.000000,0.750691764705882,0.30839285714285714
147,3751,2024-10-20T22:05:45.000000,,
148,3773,2024-11-10T12:02:10.000000,3.5154000000000005,-0.023249999999999993
148,3774,2024-11-11T12:15:41.000000,0.585933333333333,1.5285833333333334
148,3775,2024-11-11T17:11:56.000000,-2.7359999999999998,-1.584
148,3776,2024-11-11T22:27:48.000000,0.3966666666666667,0.2426666666666668
148,3777,2024-11-12T12:05:32.000000,1.6931999999999998,-0.0035833333333333828
148,3778,2024-11-12T17:30:52.000000,1.9848000000000006,-1.0430833333333334
148,3779,2024-11-12T22:01:59.000000,-4.656000000000001,0.4613333333333334
148,3780,2024-11-13T22:09:48.000000,5.185333333333333,2.1786666666666665
148,3781,2024-11-14T12:02:37.000000,-2.42,-0.6346666666666665
148,3782,2024-11-14T17:05:13.000000,,
150,3814,2024-06-12T17:00:28.000000,-0.11226666666666629,0.2904
150,3815,2024-06-12T22:00:58.000000,-1.6624102564102565,0.04986206896551726
150,3816,2024-06-13T12:00:28.000000,-1.8277230769230768,0.4477379310344828
150,3817,2024-06-13T17:00:26.000000,0.004000000000000059,-0.3900761904761906
150,3818,2024-06-14T12:00:29.000000,2.1636235294117645,0.052609523809523884
150,3819,2024-06-14T17:13:21.000000,-2.950023529411765,-0.08013333333333339
150,3820,2024-06-15T12:01:06.000000,3.318903703703704,0.32066666666666677
150,3821,2024-06-15T17:57:43.000000,-0.3201247563352829,-0.4444561403508773
150,3822,2024-06-15T22:52:13.000000,-0.06437894736842131,-0.7890105263157896
150,3823,2024-06-16T12:00:24.000000,2.0168,1.4901333333333335
150,3824,2024-06-16T17:14:26.000000,-5.6792,-0.9605333333333334
150,3825,2024-06-18T12:08:16.000000,1.6048000000000002,0.4122
150,3835,2024-06-22T17:34:04.000000,2.3984,-0.7225999999999999
150,3836,2024-06-23T12:08:54.000000,-2.8168,-0.1896000000000002
150,3837,2024-06-23T17:48:36.000000,1.6827999999999999,0.22720000000000018
150,3838,2024-06-23T22:13:18.000000,-0.07427586206896541,0.3912142857142855
150,3839,2024-06-24T12:59:07.000000,1.8914758620689658,-0.7492142857142855
150,3840,2024-06-24T17:40:54.000000,-0.20320000000000027,2.07
150,3841,2024-06-24T22:24:04.000000,0.5666666666666669,-0.29499999999999993
150,3842,2024-06-25T17:23:25.000000,,
152,3869,2024-07-09T17:01:40.000000,0.15952941176470525,0.31605882352941184
152,3870,2024-07-11T12:08:43.000000,-2.682729411764705,0.16574117647058817
152,3871,2024-07-12T17:10:09.000000,2.0339368421052626,-0.23102222222222213
152,3872,2024-07-13T12:34:22.000000,0.10081871345029292,0.06393650793650785
152,3873,2024-07-13T17:16:03.000000,-0.4595555555555557,0.3230357142857142
152,3874,2024-07-14T12:09:42.000000,0.6608,-0.41008333333333324
152,3875,2024-07-14T17:45:14.000000,,
153,3883,2024-11-13T12:14:02.000000,0.6623333333333333,-0.05600280112044842
153,3884,2024-11-13T17:34:11.000000,0.6744888888888889,-0.8222352941176471
153,3885,2024-11-13T22:05:56.000000,-1.7376,1.2517142857142858
153,3886,2024-11-14T12:20:01.000000,1.026,-0.6873809523809524
153,3887,2024-11-14T17:04:12.000000,0.32446153846153836,0.3157575757575757
153,3888,2024-11-14T22:18:36.000000,-0.3632615384615385,-0.3420909090909091
153,3889,2024-11-15T12:07:29.000000,-0.10509473684210513,0.5273333333333335
153,3890,2024-11-15T17:52:09.000000,-0.6171052631578949,0.18066666666666664
153,3891,2024-11-16T12:45:58.000000,0.6630000000000004,-0.3164444444444444
153,3892,2024-11-16T22:03:13.000000,-1.316,-0.06573737373737365
153,3893,2024-11-17T12:42:13.000000,1.9361904761904758,0.20380086580086565
153,3894,2024-11-17T17:08:39.000000,-0.8504981684981683,-0.07289177489177501
153,3895,2024-11-18T12:51:58.000000,0.4256410256410257,-0.44006060606060593
153,3896,2024-11-18T22:54:39.000000,1.5222666666666667,1.0033333333333334
153,3897,2024-11-19T17:05:22.000000,,
155,3938,2024-11-01T17:04:05.000000,-0.6726666666666667,-0.7393333333333334
155,3939,2024-11-01T22:06:07.000000,2.816358974358974,0.059645833333333176
155,3940,2024-11-02T12:49:51.000000,0.9599076923076924,-0.5967124999999998
155,3941,2024-11-02T17:32:45.000000,-0.6215999999999995,-0.4880000000000002
155,3942,2024-11-03T12:04:16.000000,0.7809999999999997,-0.1985999999999999
155,3943,2024-11-04T12:19:49.000000,-4.9258,2.3986
155,3944,2024-11-04T22:30:36.000000,1.99255,-0.8878857142857142
155,3945,2024-11-07T17:17:07.000000,-1.92875,0.9652857142857143
155,3946,2024-11-08T12:34:29.000000,2.8426,-1.2892307692307692
155,3947,2024-11-08T17:45:35.000000,1.7984,-1.1644358974358975
155,3948,2024-11-09T17:04:20.000000,0.13039999999999985,1.3730666666666667
155,3949,2024-11-09T22:18:26.000000,,
